Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2024-05-29 14:30:00-04:00,177.93,177.97,177.34,177.85,1130274.0,0.0,0.0,-0.04,177.95,0.12,1144840.0,0.0,1.0,2.0,10.0
2024-05-29 15:30:00-04:00,177.84,178.07,177.12,177.45,1554274.0,0.0,0.0,-0.22,177.74,0.26,1212965.0,0.0,1.0,3.0,8.0
2024-05-30 09:30:00-04:00,176.59,176.62,174.12,174.56,4293978.0,0.0,0.0,-1.63,176.62,1.8,2326175.33,0.0,1.0,3.0,7.0
2024-05-30 10:30:00-04:00,174.55,174.79,174.12,174.36,3216450.0,0.0,0.0,-0.11,175.46,1.73,3021567.33,0.0,1.0,3.0,8.0
2024-05-30 11:30:00-04:00,174.35,174.63,174.08,174.18,1600544.0,0.0,0.0,-0.1,174.37,0.19,3036990.67,0.0,1.0,3.0,8.0
2024-05-30 12:30:00-04:00,174.17,174.74,174.04,174.61,942660.0,0.0,0.0,0.25,174.38,0.22,1919884.67,0.0,0.0,2.0,10.0
2024-05-30 13:30:00-04:00,174.63,174.79,174.09,174.12,928846.0,0.0,0.0,-0.28,174.3,0.27,1157350.0,0.0,1.0,2.0,10.0
2024-05-30 14:30:00-04:00,174.12,174.3,173.45,173.66,1563511.0,0.0,0.0,-0.26,174.13,0.48,1145005.67,0.0,1.0,2.0,10.0
2024-05-30 15:30:00-04:00,173.67,173.92,173.23,173.57,1868647.0,0.0,0.0,-0.05,173.78,0.3,1453668.0,0.0,1.0,3.0,8.0
2024-05-31 09:30:00-04:00,173.19,174.42,172.31,172.42,3474189.0,0.0,0.0,-0.66,173.22,0.69,2302115.67,0.0,1.0,3.0,8.0
2024-05-31 10:30:00-04:00,172.41,172.41,171.29,171.75,2117380.0,0.0,0.0,-0.39,172.58,0.92,2486738.67,0.0,1.0,3.0,8.0
2024-05-31 11:30:00-04:00,171.74,171.75,170.97,171.12,1504765.0,0.0,0.0,-0.37,171.76,0.65,2365444.67,0.0,1.0,3.0,8.0
2024-05-31 12:30:00-04:00,171.12,172.12,171.1,171.82,1059640.0,0.0,0.0,0.41,171.56,0.39,1560595.0,0.0,0.0,2.0,10.0
2024-05-31 13:30:00-04:00,171.8,171.98,171.61,171.65,1016876.0,0.0,0.0,-0.1,171.53,0.37,1193760.33,0.0,1.0,2.0,10.0
2024-05-31 14:30:00-04:00,171.65,173.36,171.6,172.99,1313568.0,0.0,0.0,0.78,172.15,0.73,1130028.0,0.0,0.0,1.0,10.0
2024-05-31 15:30:00-04:00,172.98,174.38,172.85,174.04,3650748.0,0.0,0.0,0.61,172.89,1.2,1993730.67,0.0,0.0,1.0,10.0
2024-06-03 09:30:00-04:00,173.92,175.86,173.29,173.8,5053790.0,0.0,0.0,-0.14,173.61,0.55,3339368.67,0.0,1.0,1.0,10.0
2024-06-03 10:30:00-04:00,173.8,174.22,173.02,173.71,2137388.0,0.0,0.0,-0.05,173.85,0.17,3613975.33,0.0,1.0,2.0,10.0
2024-06-03 11:30:00-04:00,173.67,174.04,172.45,172.79,1544543.0,0.0,0.0,-0.53,173.43,0.56,2911907.0,0.0,1.0,3.0,8.0
2024-06-03 12:30:00-04:00,172.78,173.6,172.46,173.55,1278330.0,0.0,0.0,0.44,173.35,0.49,1653420.33,0.0,0.0,2.0,10.0
2024-06-03 13:30:00-04:00,173.53,173.93,173.25,173.27,1213918.0,0.0,0.0,-0.16,173.2,0.38,1345597.0,0.0,1.0,2.0,10.0
2024-06-03 14:30:00-04:00,173.27,173.97,173.26,173.42,1520582.0,0.0,0.0,0.09,173.41,0.14,1337610.0,0.0,0.0,1.0,10.0
2024-06-03 15:30:00-04:00,173.42,174.47,173.21,174.46,1811848.0,0.0,0.0,0.6,173.72,0.65,1515449.33,0.0,0.0,1.0,10.0
2024-06-04 09:30:00-04:00,174.45,174.97,173.22,173.86,3219767.0,0.0,0.0,-0.34,173.91,0.52,2184065.67,0.0,1.0,1.0,10.0
2024-06-04 10:30:00-04:00,173.84,174.6,173.79,174.21,1166480.0,0.0,0.0,0.2,174.18,0.3,2066031.67,0.0,0.0,1.0,10.0
2024-06-04 11:30:00-04:00,174.21,174.57,173.55,173.92,807332.0,0.0,0.0,-0.17,174.0,0.19,1731193.0,0.0,1.0,2.0,10.0
2024-06-04 12:30:00-04:00,173.89,174.16,173.46,173.93,912891.0,0.0,0.0,0.01,174.02,0.17,962234.33,0.0,0.0,1.0,10.0
2024-06-04 13:30:00-04:00,173.95,174.76,173.33,174.68,962885.0,0.0,0.0,0.43,174.18,0.43,894369.33,0.0,0.0,1.0,10.0
2024-06-04 14:30:00-04:00,174.69,174.75,173.81,174.28,1019118.0,0.0,0.0,-0.23,174.3,0.37,964964.67,0.0,1.0,1.0,10.0
2024-06-04 15:30:00-04:00,174.27,175.19,174.1,175.13,1338750.0,0.0,0.0,0.49,174.7,0.43,1106917.67,0.0,0.0,1.0,10.0
2024-06-05 09:30:00-04:00,176.54,177.97,176.21,177.39,3342971.0,0.0,0.0,1.29,175.6,1.61,1900279.67,0.0,0.0,1.0,9.0
2024-06-05 10:30:00-04:00,177.4,177.45,176.23,176.66,1302378.0,0.0,0.0,-0.41,176.39,1.15,1994699.67,0.0,1.0,1.0,10.0
2024-06-05 11:30:00-04:00,176.67,176.68,175.29,175.68,1096173.0,0.0,0.0,-0.56,176.58,0.86,1913840.67,0.0,1.0,2.0,10.0
2024-06-05 12:30:00-04:00,175.68,176.35,175.53,176.34,995287.0,0.0,0.0,0.38,176.22,0.5,1131279.33,0.0,0.0,2.0,10.0
2024-06-05 13:30:00-04:00,176.33,176.54,175.85,175.89,858427.0,0.0,0.0,-0.25,175.97,0.34,983295.67,0.0,1.0,2.0,10.0
2024-06-05 14:30:00-04:00,175.89,176.5,175.88,176.34,1524680.0,0.0,0.0,0.26,176.19,0.26,1126131.33,0.0,0.0,1.0,10.0
2024-06-05 15:30:00-04:00,176.34,177.07,176.24,177.06,2847093.0,0.0,0.0,0.41,176.43,0.59,1743400.0,0.0,0.0,1.0,10.0
2024-06-06 09:30:00-04:00,177.41,178.6,177.21,177.52,3352232.0,0.0,0.0,0.26,176.97,0.59,2574668.33,0.0,0.0,0.0,10.0
2024-06-06 10:30:00-04:00,177.5,178.0,177.29,177.35,1326399.0,0.0,0.0,-0.1,177.31,0.23,2508574.67,0.0,1.0,1.0,10.0
2024-06-06 11:30:00-04:00,177.34,178.18,177.26,178.01,1136930.0,0.0,0.0,0.37,177.63,0.34,1938520.33,0.0,0.0,1.0,10.0
2024-06-06 12:30:00-04:00,178.02,178.38,177.71,178.37,1210049.0,0.0,0.0,0.2,177.91,0.52,1224459.33,0.0,0.0,1.0,10.0
2024-06-06 13:30:00-04:00,178.38,178.55,177.88,178.1,1169588.0,0.0,0.0,-0.15,178.16,0.19,1172189.0,0.0,1.0,1.0,10.0
2024-06-06 14:30:00-04:00,178.1,178.57,177.86,178.53,1443131.0,0.0,0.0,0.24,178.33,0.22,1274256.0,0.0,0.0,1.0,10.0
2024-06-06 15:30:00-04:00,178.52,178.71,178.04,178.35,2137505.0,0.0,0.0,-0.1,178.33,0.22,1583408.0,0.0,1.0,2.0,10.0
2024-06-07 09:30:00-04:00,178.4,179.42,177.75,178.18,3086229.0,0.0,0.0,-0.1,178.35,0.18,2222288.33,0.0,1.0,2.0,10.0
2024-06-07 10:30:00-04:00,178.17,178.91,177.98,178.44,1302263.0,0.0,0.0,0.15,178.32,0.13,2175332.33,0.0,0.0,2.0,10.0
2024-06-07 11:30:00-04:00,178.46,178.81,178.31,178.49,971508.0,0.0,0.0,0.03,178.37,0.17,1786666.67,0.0,0.0,1.0,10.0
2024-06-07 12:30:00-04:00,178.49,178.76,178.05,178.14,884829.0,0.0,0.0,-0.2,178.36,0.19,1052866.67,0.0,1.0,1.0,10.0
2024-06-07 13:30:00-04:00,178.14,178.27,176.68,176.95,1279328.0,0.0,0.0,-0.67,177.86,0.81,1045221.67,0.0,1.0,2.0,10.0
2024-06-07 14:30:00-04:00,176.96,177.91,176.95,177.39,1647445.0,0.0,0.0,0.25,177.49,0.6,1270534.0,0.0,0.0,2.0,10.0
2024-06-07 15:30:00-04:00,177.38,177.49,175.79,175.94,2944228.0,0.0,0.0,-0.82,176.76,0.74,1957000.33,0.0,1.0,2.0,10.0
2024-06-10 09:30:00-04:00,176.45,176.8,174.38,174.98,3143602.0,0.2,0.0,-0.55,176.1,1.21,2578425.0,0.0,1.0,2.0,10.0
2024-06-10 10:30:00-04:00,174.99,175.29,174.64,174.93,2083921.0,0.0,0.0,-0.03,175.28,0.57,2723917.0,0.0,1.0,3.0,8.0
2024-06-10 11:30:00-04:00,174.96,175.53,174.73,175.35,1034175.0,0.0,0.0,0.24,175.08,0.23,2087232.67,0.0,0.0,2.0,10.0
2024-06-10 12:30:00-04:00,175.35,175.61,175.0,175.07,969577.0,0.0,0.0,-0.16,175.12,0.21,1362557.67,0.0,1.0,2.0,10.0
2024-06-10 13:30:00-04:00,175.06,175.99,174.92,175.88,1089268.0,0.0,0.0,0.46,175.43,0.41,1031006.67,0.0,0.0,1.0,10.0
2024-06-10 14:30:00-04:00,175.88,178.47,175.52,176.52,3157038.0,0.0,0.0,0.36,175.82,0.73,1738627.67,0.0,0.0,1.0,10.0
2024-06-10 15:30:00-04:00,176.51,176.86,176.21,176.74,1919370.0,0.0,0.0,0.12,176.38,0.45,2055225.33,0.0,0.0,0.0,10.0
2024-06-11 09:30:00-04:00,177.72,178.39,175.91,176.29,2880644.0,0.0,0.0,-0.25,176.52,0.23,2652350.67,0.0,1.0,1.0,10.0
2024-06-11 10:30:00-04:00,176.26,176.55,175.63,176.09,1223963.0,0.0,0.0,-0.11,176.37,0.33,2007992.33,0.0,1.0,2.0,10.0
2024-06-11 11:30:00-04:00,176.09,176.21,175.44,175.73,1003840.0,0.0,0.0,-0.2,176.04,0.28,1702815.67,0.0,1.0,3.0,8.0
2024-06-11 12:30:00-04:00,175.73,176.7,175.63,176.41,841735.0,0.0,0.0,0.39,176.08,0.34,1023179.33,0.0,0.0,2.0,10.0
2024-06-11 13:30:00-04:00,176.41,177.38,176.41,177.37,874295.0,0.0,0.0,0.54,176.5,0.82,906623.33,0.0,0.0,1.0,10.0
2024-06-11 14:30:00-04:00,177.4,178.03,177.37,177.74,1235919.0,0.0,0.0,0.21,177.17,0.69,983983.0,0.0,0.0,0.0,10.0
2024-06-11 15:30:00-04:00,177.74,178.3,177.43,178.18,1645118.0,0.0,0.0,0.25,177.76,0.41,1251777.33,0.0,0.0,0.0,10.0
2024-06-12 09:30:00-04:00,179.78,182.08,179.26,179.92,5131349.0,0.0,0.0,0.98,178.61,1.15,2670795.33,0.0,0.0,0.0,10.0
2024-06-12 10:30:00-04:00,179.94,180.09,178.4,179.11,1661431.0,0.0,0.0,-0.45,179.07,0.87,2812632.67,0.0,1.0,1.0,10.0
2024-06-12 11:30:00-04:00,179.12,179.35,177.78,177.84,1363655.0,0.0,0.0,-0.71,178.96,1.05,2718811.67,0.0,1.0,2.0,10.0
2024-06-12 12:30:00-04:00,177.83,178.61,177.82,178.49,884205.0,0.0,0.0,0.37,178.48,0.64,1303097.0,0.0,0.0,2.0,10.0
2024-06-12 13:30:00-04:00,178.5,178.88,178.05,178.65,1076020.0,0.0,0.0,0.09,178.33,0.43,1107960.0,0.0,0.0,1.0,10.0
2024-06-12 14:30:00-04:00,178.67,179.5,178.24,178.6,1491411.0,0.0,0.0,-0.03,178.58,0.08,1150545.33,0.0,1.0,1.0,10.0
2024-06-12 15:30:00-04:00,178.59,179.98,178.3,179.56,2002078.0,0.0,0.0,0.54,178.94,0.54,1523169.67,0.0,0.0,1.0,10.0
2024-06-13 09:30:00-04:00,177.65,178.51,176.68,178.1,2983676.0,0.0,0.0,-0.81,178.75,0.74,2159055.0,0.0,1.0,2.0,10.0
2024-06-13 10:30:00-04:00,178.15,178.42,177.62,177.75,995066.0,0.0,0.0,-0.2,178.47,0.96,1993606.67,0.0,1.0,2.0,10.0
2024-06-13 11:30:00-04:00,177.73,177.93,176.96,177.02,1018310.0,0.0,0.0,-0.41,177.62,0.55,1665684.0,0.0,1.0,3.0,8.0
2024-06-13 12:30:00-04:00,177.02,177.94,176.94,177.77,1446558.0,0.0,0.0,0.42,177.51,0.43,1153311.33,0.0,0.0,2.0,10.0
2024-06-13 13:30:00-04:00,177.79,178.14,177.71,178.07,696784.0,0.0,0.0,0.17,177.62,0.54,1053884.0,0.0,0.0,1.0,10.0
2024-06-13 14:30:00-04:00,178.09,178.24,177.59,177.73,980404.0,0.0,0.0,-0.19,177.86,0.19,1041248.67,0.0,1.0,1.0,10.0
2024-06-13 15:30:00-04:00,177.73,177.73,176.67,176.68,2256711.0,0.0,0.0,-0.59,177.49,0.72,1311299.67,0.0,1.0,2.0,10.0
2024-06-14 09:30:00-04:00,175.85,178.15,175.85,177.86,2220580.0,0.0,0.0,0.67,177.42,0.65,1819231.67,0.0,0.0,2.0,10.0
2024-06-14 10:30:00-04:00,177.86,178.57,177.51,178.47,1677768.0,0.0,0.0,0.34,177.67,0.91,2051686.33,0.0,0.0,1.0,10.0
2024-06-14 11:30:00-04:00,178.46,178.73,177.97,178.02,885780.0,0.0,0.0,-0.25,178.12,0.32,1594709.33,0.0,1.0,1.0,10.0
2024-06-14 12:30:00-04:00,178.03,178.14,177.69,177.85,784451.0,0.0,0.0,-0.1,178.11,0.32,1115999.67,0.0,1.0,2.0,10.0
2024-06-14 13:30:00-04:00,177.86,178.19,177.58,177.92,860704.0,0.0,0.0,0.04,177.93,0.09,843645.0,0.0,0.0,2.0,10.0
2024-06-14 14:30:00-04:00,177.91,178.15,177.68,178.04,1019771.0,0.0,0.0,0.07,177.94,0.1,888308.67,0.0,0.0,1.0,10.0
2024-06-14 15:30:00-04:00,178.04,178.44,177.81,178.4,1231346.0,0.0,0.0,0.2,178.12,0.25,1037273.67,0.0,0.0,0.0,10.0
2024-06-17 09:30:00-04:00,177.0,177.43,176.49,176.91,2974806.0,0.0,0.0,-0.84,177.78,0.78,1741974.33,0.0,1.0,1.0,10.0
2024-06-17 10:30:00-04:00,176.91,177.62,176.79,177.04,1529793.0,0.0,0.0,0.07,177.45,0.83,1911981.67,0.0,0.0,1.0,10.0
2024-06-17 11:30:00-04:00,177.03,177.72,176.94,177.71,1069874.0,0.0,0.0,0.38,177.22,0.43,1858157.67,0.0,0.0,1.0,10.0
2024-06-17 12:30:00-04:00,177.71,179.07,177.65,178.94,1134171.0,0.0,0.0,0.69,177.9,0.97,1244612.67,0.0,0.0,0.0,10.0
2024-06-17 13:30:00-04:00,178.94,179.91,178.91,179.39,1488486.0,0.0,0.0,0.25,178.68,0.87,1230843.67,0.0,0.0,0.0,10.0
2024-06-17 14:30:00-04:00,179.41,179.51,178.76,179.24,1144324.0,0.0,0.0,-0.08,179.19,0.23,1255660.33,0.0,1.0,1.0,10.0
2024-06-17 15:30:00-04:00,179.23,179.3,178.7,178.83,1686980.0,0.0,0.0,-0.23,179.15,0.29,1439930.0,0.0,1.0,2.0,10.0
2024-06-18 09:30:00-04:00,178.75,178.9,177.2,177.84,2668510.0,0.0,0.0,-0.55,178.64,0.72,1833271.33,0.0,1.0,3.0,8.0
2024-06-18 10:30:00-04:00,177.84,178.26,177.12,177.4,1629138.0,0.0,0.0,-0.25,178.02,0.73,1994876.0,0.0,1.0,3.0,8.0
2024-06-18 11:30:00-04:00,177.39,177.54,176.39,176.47,1305758.0,0.0,0.0,-0.52,177.24,0.7,1867802.0,0.0,1.0,3.0,8.0
2024-06-18 12:30:00-04:00,176.46,176.73,176.12,176.46,1255699.0,0.0,0.0,-0.0,176.78,0.54,1396865.0,0.0,1.0,3.0,8.0
2024-06-18 13:30:00-04:00,176.46,176.51,175.62,175.88,1598091.0,0.0,0.0,-0.33,176.27,0.34,1386516.0,0.0,1.0,3.0,8.0
2024-06-18 14:30:00-04:00,175.87,176.3,175.77,176.07,1514782.0,0.0,0.0,0.11,176.14,0.3,1456190.67,0.0,0.0,2.0,10.0
2024-06-18 15:30:00-04:00,176.06,176.7,175.9,176.55,2256240.0,0.0,0.0,0.27,176.17,0.35,1789704.33,0.0,0.0,1.0,10.0
2024-06-20 09:30:00-04:00,176.78,178.74,176.46,177.28,3473956.0,0.0,0.0,0.41,176.63,0.61,2414992.67,0.0,0.0,0.0,10.0
2024-06-20 10:30:00-04:00,177.27,177.87,177.14,177.33,1551356.0,0.0,0.0,0.03,177.05,0.44,2427184.0,0.0,0.0,0.0,10.0
2024-06-20 11:30:00-04:00,177.33,177.76,177.2,177.34,1008097.0,0.0,0.0,0.01,177.32,0.03,2011136.33,0.0,0.0,0.0,10.0
2024-06-20 12:30:00-04:00,177.3,177.66,176.93,177.06,1041512.0,0.0,0.0,-0.16,177.24,0.16,1200321.67,0.0,1.0,1.0,10.0
2024-06-20 13:30:00-04:00,177.1,177.65,177.09,177.41,1180748.0,0.0,0.0,0.2,177.27,0.19,1076785.67,0.0,0.0,1.0,10.0
2024-06-20 14:30:00-04:00,177.41,177.55,176.98,177.52,1369752.0,0.0,0.0,0.06,177.33,0.24,1197337.33,0.0,0.0,1.0,10.0
2024-06-20 15:30:00-04:00,177.52,177.89,177.4,177.75,2034791.0,0.0,0.0,0.13,177.56,0.17,1528430.33,0.0,0.0,0.0,10.0
2024-06-21 09:30:00-04:00,179.04,181.35,178.32,180.64,9886853.0,0.0,0.0,1.63,178.64,1.74,4430465.33,1.0,0.0,0.0,8.0
2024-06-21 10:30:00-04:00,180.64,181.4,180.22,180.85,2716970.0,0.0,0.0,0.12,179.75,1.73,4879538.0,0.0,0.0,0.0,10.0
2024-06-21 11:30:00-04:00,180.87,182.25,180.65,182.25,2687705.0,0.0,0.0,0.77,181.25,0.88,5097176.0,0.0,0.0,0.0,10.0
2024-06-21 12:30:00-04:00,182.24,182.51,181.21,181.39,2155831.0,0.0,0.0,-0.47,181.5,0.71,2520168.67,0.0,1.0,1.0,10.0
2024-06-21 13:30:00-04:00,181.38,181.92,180.97,181.77,1410695.0,0.0,0.0,0.21,181.8,0.43,2084743.67,0.0,0.0,1.0,10.0
2024-06-21 14:30:00-04:00,181.77,181.93,181.28,181.67,1674753.0,0.0,0.0,-0.06,181.61,0.2,1747093.0,0.0,1.0,2.0,10.0
2024-06-21 15:30:00-04:00,181.66,181.71,180.15,180.19,6832245.0,0.0,0.0,-0.81,181.21,0.88,3305897.67,1.0,1.0,2.0,9.0
2024-06-24 09:30:00-04:00,181.29,182.08,180.23,180.68,4223757.0,0.0,0.0,0.27,180.85,0.75,4243585.0,0.0,0.0,2.0,10.0
2024-06-24 10:30:00-04:00,180.66,181.22,180.33,181.03,2369107.0,0.0,0.0,0.19,180.63,0.42,4475036.33,0.0,0.0,1.0,10.0
2024-06-24 11:30:00-04:00,181.05,181.53,180.75,181.49,1256972.0,0.0,0.0,0.26,181.07,0.41,2616612.0,0.0,0.0,0.0,10.0
2024-06-24 12:30:00-04:00,181.49,181.83,180.65,180.72,1366971.0,0.0,0.0,-0.43,181.08,0.39,1664350.0,0.0,1.0,1.0,10.0
2024-06-24 13:30:00-04:00,180.73,181.19,180.39,180.45,1706390.0,0.0,0.0,-0.15,180.89,0.54,1443444.33,0.0,1.0,2.0,10.0
2024-06-24 14:30:00-04:00,180.44,181.06,180.28,180.81,1237161.0,0.0,0.0,0.2,180.66,0.19,1436840.67,0.0,0.0,2.0,10.0
2024-06-24 15:30:00-04:00,180.8,181.13,180.65,180.81,1843324.0,0.0,0.0,0.0,180.69,0.21,1595625.0,0.0,0.0,1.0,10.0
2024-06-25 09:30:00-04:00,181.22,183.41,181.11,183.32,3650739.0,0.0,0.0,1.39,181.64,1.45,2243741.33,0.0,0.0,0.0,9.0
2024-06-25 10:30:00-04:00,183.31,184.16,183.05,183.77,2404567.0,0.0,0.0,0.25,182.63,1.59,2632876.67,0.0,0.0,0.0,10.0
2024-06-25 11:30:00-04:00,183.78,184.35,183.67,184.2,1485764.0,0.0,0.0,0.23,183.76,0.44,2513690.0,0.0,0.0,0.0,10.0
2024-06-25 12:30:00-04:00,184.19,184.26,183.33,183.63,1625099.0,0.0,0.0,-0.31,183.87,0.3,1838476.67,0.0,1.0,1.0,10.0
2024-06-25 13:30:00-04:00,183.63,184.76,183.52,184.73,1258659.0,0.0,0.0,0.6,184.19,0.55,1456507.33,0.0,0.0,1.0,10.0
2024-06-25 14:30:00-04:00,184.72,184.96,184.35,184.96,1348222.0,0.0,0.0,0.12,184.44,0.71,1410660.0,0.0,0.0,1.0,10.0
2024-06-25 15:30:00-04:00,184.96,185.75,184.85,185.61,2343221.0,0.0,0.0,0.35,185.1,0.46,1650034.0,0.0,0.0,0.0,10.0
2024-06-26 09:30:00-04:00,184.19,185.93,183.99,185.25,3051613.0,0.0,0.0,-0.19,185.27,0.33,2247685.33,0.0,1.0,1.0,10.0
2024-06-26 10:30:00-04:00,185.27,185.76,184.93,185.27,1391952.0,0.0,0.0,0.01,185.38,0.2,2262262.0,0.0,0.0,1.0,10.0
2024-06-26 11:30:00-04:00,185.26,185.74,184.96,185.56,930337.0,0.0,0.0,0.16,185.36,0.17,1791300.67,0.0,0.0,1.0,10.0
2024-06-26 12:30:00-04:00,185.56,185.65,185.0,185.08,829823.0,0.0,0.0,-0.26,185.3,0.24,1050704.0,0.0,1.0,1.0,10.0
2024-06-26 13:30:00-04:00,185.08,185.84,184.86,185.71,907169.0,0.0,0.0,0.34,185.45,0.33,889109.67,0.0,0.0,1.0,10.0
2024-06-26 14:30:00-04:00,185.71,185.84,185.16,185.27,1057522.0,0.0,0.0,-0.24,185.35,0.32,931504.67,0.0,1.0,2.0,10.0
2024-06-26 15:30:00-04:00,185.26,185.68,185.25,185.36,1452990.0,0.0,0.0,0.05,185.45,0.24,1139227.0,0.0,0.0,1.0,10.0
2024-06-27 09:30:00-04:00,185.54,187.5,185.45,187.26,3775339.0,0.0,0.0,1.02,185.96,1.12,2095283.67,0.0,0.0,1.0,9.0
2024-06-27 10:30:00-04:00,187.25,187.31,186.6,186.78,1321012.0,0.0,0.0,-0.25,186.46,0.99,2183113.67,0.0,1.0,1.0,10.0
2024-06-27 11:30:00-04:00,186.75,186.75,185.9,186.13,1085321.0,0.0,0.0,-0.35,186.72,0.56,2060557.33,0.0,1.0,2.0,10.0
2024-06-27 12:30:00-04:00,186.13,186.71,186.13,186.67,771840.0,0.0,0.0,0.29,186.53,0.35,1059391.0,0.0,0.0,2.0,10.0
2024-06-27 13:30:00-04:00,186.67,186.68,185.96,186.27,904965.0,0.0,0.0,-0.21,186.36,0.28,920708.67,0.0,1.0,2.0,10.0
2024-06-27 14:30:00-04:00,186.26,186.74,186.06,186.72,930878.0,0.0,0.0,0.24,186.55,0.25,869227.67,0.0,0.0,1.0,10.0
2024-06-27 15:30:00-04:00,186.72,186.97,186.44,186.91,1321714.0,0.0,0.0,0.1,186.63,0.33,1052519.0,0.0,0.0,1.0,10.0
2024-06-28 09:30:00-04:00,185.65,186.58,184.3,186.12,3521796.0,0.0,0.0,-0.42,186.58,0.41,1924796.0,0.0,1.0,1.0,10.0
2024-06-28 10:30:00-04:00,186.11,186.15,185.01,185.44,1540816.0,0.0,0.0,-0.37,186.16,0.74,2128108.67,0.0,1.0,2.0,10.0
2024-06-28 11:30:00-04:00,185.45,185.8,185.08,185.35,1100411.0,0.0,0.0,-0.05,185.63,0.42,2054341.0,0.0,1.0,3.0,8.0
2024-06-28 12:30:00-04:00,185.37,185.61,184.77,185.27,1153656.0,0.0,0.0,-0.04,185.35,0.09,1264961.0,0.0,1.0,3.0,8.0
2024-06-28 13:30:00-04:00,185.28,185.82,185.16,185.26,895593.0,0.0,0.0,-0.01,185.29,0.05,1049886.67,0.0,1.0,3.0,8.0
2024-06-28 14:30:00-04:00,185.25,185.75,185.24,185.44,1116977.0,0.0,0.0,0.1,185.32,0.1,1055408.67,0.0,0.0,2.0,10.0
2024-06-28 15:30:00-04:00,185.43,185.44,183.32,183.42,3867337.0,0.0,0.0,-1.09,184.71,1.12,1959969.0,0.0,1.0,2.0,9.0
2024-07-01 09:30:00-04:00,184.41,185.34,182.73,184.1,3981839.0,0.0,0.0,0.37,184.32,1.03,2988717.67,0.0,0.0,1.0,10.0
2024-07-01 10:30:00-04:00,184.1,184.1,183.35,183.64,1145937.0,0.0,0.0,-0.25,183.72,0.35,2998371.0,0.0,1.0,2.0,10.0
2024-07-01 11:30:00-04:00,183.61,184.43,183.4,184.28,932058.0,0.0,0.0,0.35,184.01,0.33,2019944.67,0.0,0.0,1.0,10.0
2024-07-01 12:30:00-04:00,184.3,184.71,183.63,183.73,984130.0,0.0,0.0,-0.3,183.88,0.35,1020708.33,0.0,1.0,2.0,10.0
2024-07-01 13:30:00-04:00,183.73,184.4,183.67,184.06,880993.0,0.0,0.0,0.18,184.02,0.28,932393.67,0.0,0.0,1.0,10.0
2024-07-01 14:30:00-04:00,184.05,184.23,183.66,183.83,980670.0,0.0,0.0,-0.12,183.87,0.17,948597.67,0.0,1.0,2.0,10.0
2024-07-01 15:30:00-04:00,183.83,184.68,183.79,184.48,1145610.0,0.0,0.0,0.35,184.12,0.33,1002424.33,0.0,0.0,1.0,10.0
2024-07-02 09:30:00-04:00,183.47,184.32,183.07,184.31,2043329.0,0.0,0.0,-0.09,184.21,0.34,1389869.67,0.0,1.0,2.0,10.0
2024-07-02 10:30:00-04:00,184.3,185.29,184.3,185.04,1045551.0,0.0,0.0,0.4,184.61,0.38,1411496.67,0.0,0.0,1.0,10.0
2024-07-02 11:30:00-04:00,185.06,185.5,184.62,185.23,880109.0,0.0,0.0,0.1,184.86,0.49,1322996.33,0.0,0.0,1.0,10.0
2024-07-02 12:30:00-04:00,185.24,186.28,185.13,186.17,738635.0,0.0,0.0,0.51,185.48,0.6,888098.33,0.0,0.0,0.0,10.0
2024-07-02 13:30:00-04:00,186.18,186.66,186.01,186.6,828312.0,0.0,0.0,0.23,186.0,0.7,815685.33,0.0,0.0,0.0,10.0
2024-07-02 14:30:00-04:00,186.6,186.76,186.21,186.73,969930.0,0.0,0.0,0.07,186.5,0.29,845625.67,0.0,0.0,0.0,10.0
2024-07-02 15:30:00-04:00,186.72,186.95,186.32,186.63,1277311.0,0.0,0.0,-0.05,186.65,0.07,1025184.33,0.0,1.0,1.0,10.0
2024-07-03 09:30:00-04:00,186.3,187.23,185.38,185.68,1960757.0,0.0,0.0,-0.51,186.35,0.58,1402666.0,0.0,1.0,2.0,10.0
2024-07-03 10:30:00-04:00,185.68,187.08,185.63,186.98,941967.0,0.0,0.0,0.7,186.43,0.67,1393345.0,0.0,0.0,2.0,10.0
2024-07-03 11:30:00-04:00,186.99,187.48,186.82,187.45,1092775.0,0.0,0.0,0.25,186.7,0.92,1331833.0,0.0,0.0,1.0,10.0
2024-07-05 09:30:00-04:00,187.35,191.36,187.35,191.32,3733124.0,0.0,0.0,2.06,188.58,2.38,1922622.0,0.0,0.0,0.0,9.0
2024-07-05 10:30:00-04:00,191.35,191.59,190.73,191.46,1473221.0,0.0,0.0,0.08,190.08,2.28,2099706.67,0.0,0.0,0.0,10.0
2024-07-05 11:30:00-04:00,191.46,191.93,191.36,191.82,964678.0,0.0,0.0,0.19,191.53,0.26,2057007.67,0.0,0.0,0.0,10.0
2024-07-05 12:30:00-04:00,191.84,192.08,191.49,191.97,767649.0,0.0,0.0,0.08,191.75,0.26,1068516.0,0.0,0.0,0.0,10.0
2024-07-05 13:30:00-04:00,191.97,192.21,191.58,192.11,1559970.0,0.0,0.0,0.07,191.97,0.15,1097432.33,0.0,0.0,0.0,10.0
