Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2024-10-10 10:30:00-04:00,415.12,416.08,413.89,415.99,1612131.0,0.0,0.0,0.21,416.19,1.18,2008330.33,0.0,0.0,2.0,10.0
2024-10-10 11:30:00-04:00,415.97,417.35,415.41,416.64,1239817.0,0.0,0.0,0.16,415.92,0.76,1886163.33,0.0,0.0,1.0,10.0
2024-10-10 12:30:00-04:00,416.62,416.86,415.5,416.14,839417.0,0.0,0.0,-0.12,416.26,0.34,1230455.0,0.0,1.0,1.0,10.0
2024-10-10 13:30:00-04:00,416.16,416.26,414.7,415.32,987007.0,0.0,0.0,-0.2,416.03,0.67,1022080.33,0.0,1.0,2.0,10.0
2024-10-10 14:30:00-04:00,415.31,415.55,414.72,415.34,1006299.0,0.0,0.0,0.01,415.6,0.47,944241.0,0.0,0.0,2.0,10.0
2024-10-10 15:30:00-04:00,415.3,416.26,415.3,415.84,1775235.0,0.0,0.0,0.12,415.5,0.3,1256180.33,0.0,0.0,1.0,10.0
2024-10-11 09:30:00-04:00,415.91,417.11,413.27,416.86,2721220.0,0.0,0.0,0.25,416.01,0.77,1834251.33,0.0,0.0,0.0,10.0
2024-10-11 10:30:00-04:00,416.83,417.11,414.8,415.31,2031221.0,0.0,0.0,-0.37,416.0,0.79,2175892.0,0.0,1.0,1.0,10.0
2024-10-11 11:30:00-04:00,415.35,415.98,413.32,413.85,1540028.0,0.0,0.0,-0.35,415.34,1.51,2097489.67,0.0,1.0,2.0,10.0
2024-10-11 12:30:00-04:00,413.83,414.69,413.35,414.68,1101610.0,0.0,0.0,0.2,414.61,0.73,1557619.67,0.0,0.0,2.0,10.0
2024-10-11 13:30:00-04:00,414.69,415.37,414.42,415.22,676061.0,0.0,0.0,0.13,414.58,0.69,1105899.67,0.0,0.0,1.0,10.0
2024-10-11 14:30:00-04:00,415.26,416.17,414.77,416.15,1026451.0,0.0,0.0,0.22,415.35,0.74,934707.33,0.0,0.0,0.0,10.0
2024-10-11 15:30:00-04:00,416.12,416.51,415.63,416.39,1723752.0,0.0,0.0,0.06,415.92,0.62,1142088.0,0.0,0.0,0.0,10.0
2024-10-14 09:30:00-04:00,417.85,424.04,417.52,423.6,3743589.0,0.0,0.0,1.73,418.71,4.23,2164597.33,0.0,0.0,0.0,7.0
2024-10-14 10:30:00-04:00,423.59,423.72,419.16,419.43,2184625.0,0.0,0.0,-0.98,419.81,3.62,2550655.33,0.0,1.0,1.0,8.0
2024-10-14 11:30:00-04:00,419.26,420.78,419.01,419.98,1178381.0,0.0,0.0,0.13,421.0,2.26,2368865.0,0.0,0.0,1.0,10.0
2024-10-14 12:30:00-04:00,420.0,420.54,419.84,420.44,774048.0,0.0,0.0,0.11,419.95,0.51,1379018.0,0.0,0.0,1.0,10.0
2024-10-14 13:30:00-04:00,420.46,420.67,419.3,419.9,1167042.0,0.0,0.0,-0.13,420.11,0.29,1039823.67,0.0,1.0,1.0,10.0
2024-10-14 14:30:00-04:00,419.9,420.7,419.87,420.33,1221228.0,0.0,0.0,0.1,420.22,0.29,1054106.0,0.0,0.0,1.0,10.0
2024-10-14 15:30:00-04:00,420.3,421.31,419.0,419.1,2488989.0,0.0,0.0,-0.29,419.78,0.62,1625753.0,0.0,1.0,2.0,10.0
2024-10-15 09:30:00-04:00,422.18,422.48,418.05,418.11,4174497.0,0.0,0.0,-0.24,419.18,1.11,2628238.0,0.0,1.0,2.0,10.0
2024-10-15 10:30:00-04:00,418.03,418.15,415.26,416.69,2327121.0,0.0,0.0,-0.34,417.97,1.21,2996869.0,0.0,1.0,3.0,8.0
2024-10-15 11:30:00-04:00,416.67,417.33,415.64,416.54,1361578.0,0.0,0.0,-0.04,417.11,0.87,2621065.33,0.0,1.0,3.0,8.0
2024-10-15 12:30:00-04:00,416.62,417.96,416.54,416.93,939605.0,0.0,0.0,0.09,416.72,0.2,1542768.0,0.0,0.0,2.0,10.0
2024-10-15 13:30:00-04:00,416.9,417.75,416.64,417.49,724150.0,0.0,0.0,0.13,416.99,0.48,1008444.33,0.0,0.0,1.0,10.0
2024-10-15 14:30:00-04:00,417.47,417.65,416.36,417.09,1150836.0,0.0,0.0,-0.1,417.17,0.29,938197.0,0.0,1.0,1.0,10.0
2024-10-15 15:30:00-04:00,417.12,418.9,416.45,418.78,2226642.0,0.0,0.0,0.41,417.79,0.88,1367209.33,0.0,0.0,1.0,10.0
2024-10-16 09:30:00-04:00,415.02,415.84,410.48,413.33,3944661.0,0.0,0.0,-1.3,416.4,2.79,2440713.0,0.0,1.0,2.0,9.0
2024-10-16 10:30:00-04:00,413.3,415.4,412.35,415.38,1621889.0,0.0,0.0,0.5,415.83,2.75,2597730.67,0.0,0.0,1.0,10.0
2024-10-16 11:30:00-04:00,415.38,415.82,414.04,414.98,1162958.0,0.0,0.0,-0.1,414.56,1.09,2243169.33,0.0,1.0,2.0,10.0
2024-10-16 12:30:00-04:00,414.99,416.0,414.6,414.76,1143422.0,0.0,0.0,-0.05,415.04,0.31,1309423.0,0.0,1.0,2.0,10.0
2024-10-16 13:30:00-04:00,414.7,416.1,414.25,415.93,1254373.0,0.0,0.0,0.28,415.22,0.62,1186917.67,0.0,0.0,2.0,10.0
2024-10-16 14:30:00-04:00,415.83,416.09,415.38,415.73,885737.0,0.0,0.0,-0.05,415.47,0.62,1094510.67,0.0,1.0,2.0,10.0
2024-10-16 15:30:00-04:00,415.74,416.36,415.26,416.13,1467524.0,0.0,0.0,0.1,415.93,0.2,1202544.67,0.0,0.0,1.0,10.0
2024-10-17 09:30:00-04:00,422.5,422.5,416.25,417.8,3282095.0,0.0,0.0,0.4,416.55,1.1,1878452.0,0.0,0.0,1.0,10.0
2024-10-17 10:30:00-04:00,417.79,417.9,415.6,417.6,2055485.0,0.0,0.0,-0.05,417.18,0.91,2268368.0,0.0,1.0,1.0,10.0
2024-10-17 11:30:00-04:00,417.63,418.85,416.9,417.9,1008833.0,0.0,0.0,0.07,417.77,0.16,2115471.0,0.0,0.0,1.0,10.0
2024-10-17 12:30:00-04:00,417.86,418.3,417.3,417.6,680455.0,0.0,0.0,-0.07,417.7,0.17,1248257.67,0.0,1.0,2.0,10.0
2024-10-17 13:30:00-04:00,417.6,418.14,415.6,416.0,1853867.0,0.0,0.0,-0.38,417.17,1.02,1181051.67,0.0,1.0,2.0,10.0
2024-10-17 14:30:00-04:00,416.04,417.67,415.75,416.73,806140.0,0.0,0.0,0.18,416.78,0.8,1113487.33,0.0,0.0,2.0,10.0
2024-10-17 15:30:00-04:00,416.72,417.11,416.38,416.72,1336362.0,0.0,0.0,-0.0,416.48,0.42,1332123.0,0.0,1.0,2.0,10.0
2024-10-18 09:30:00-04:00,417.23,419.65,416.7,417.51,6249009.0,0.0,0.0,0.19,416.99,0.46,2797170.33,1.0,0.0,1.0,9.0
2024-10-18 10:30:00-04:00,417.52,418.28,416.27,418.26,1083707.0,0.0,0.0,0.18,417.5,0.77,2889692.67,0.0,0.0,1.0,10.0
2024-10-18 11:30:00-04:00,418.23,418.73,416.26,416.69,1058270.0,0.0,0.0,-0.37,417.49,0.78,2796995.33,0.0,1.0,1.0,10.0
2024-10-18 12:30:00-04:00,416.72,417.76,416.56,417.36,976951.0,0.0,0.0,0.16,417.44,0.79,1039642.67,0.0,0.0,1.0,10.0
2024-10-18 13:30:00-04:00,417.39,418.07,416.9,417.86,776021.0,0.0,0.0,0.12,417.3,0.58,937080.67,0.0,0.0,1.0,10.0
2024-10-18 14:30:00-04:00,417.89,417.99,417.1,417.79,760233.0,0.0,0.0,-0.02,417.67,0.27,837735.0,0.0,1.0,1.0,10.0
2024-10-18 15:30:00-04:00,417.79,418.22,417.2,418.17,1341000.0,0.0,0.0,0.09,417.94,0.2,959084.67,0.0,0.0,1.0,10.0
2024-10-21 09:30:00-04:00,416.12,418.1,415.4,417.07,2491261.0,0.0,0.0,-0.26,417.68,0.56,1530831.33,0.0,1.0,2.0,10.0
2024-10-21 10:30:00-04:00,417.07,417.13,413.81,413.95,1837616.0,0.0,0.0,-0.75,416.4,2.19,1889959.0,0.0,1.0,2.0,10.0
2024-10-21 11:30:00-04:00,413.95,415.43,413.8,415.15,1126517.0,0.0,0.0,0.29,415.39,1.58,1818464.67,0.0,0.0,2.0,10.0
2024-10-21 12:30:00-04:00,415.18,416.61,415.18,416.35,929326.0,0.0,0.0,0.29,415.15,1.2,1297819.67,0.0,0.0,1.0,10.0
2024-10-21 13:30:00-04:00,416.39,417.33,416.33,416.68,806309.0,0.0,0.0,0.08,416.06,0.81,954050.67,0.0,0.0,0.0,10.0
2024-10-21 14:30:00-04:00,416.7,417.66,416.62,417.39,780848.0,0.0,0.0,0.17,416.81,0.53,838827.67,0.0,0.0,0.0,10.0
2024-10-21 15:30:00-04:00,417.38,418.96,417.0,418.83,1462139.0,0.0,0.0,0.34,417.64,1.09,1016432.0,0.0,0.0,0.0,10.0
2024-10-22 09:30:00-04:00,419.0,428.38,418.05,428.07,7236351.0,0.0,0.0,2.21,421.43,5.79,3159779.33,1.0,0.0,0.0,6.0
2024-10-22 10:30:00-04:00,428.14,429.42,426.05,426.21,3137660.0,0.0,0.0,-0.43,424.37,4.89,3945383.33,0.0,1.0,1.0,8.0
2024-10-22 11:30:00-04:00,426.2,427.54,425.73,425.93,1554613.0,0.0,0.0,-0.07,426.74,1.16,3976208.0,0.0,1.0,2.0,10.0
2024-10-22 12:30:00-04:00,425.93,427.79,425.76,427.35,1064219.0,0.0,0.0,0.33,426.5,0.75,1918830.67,0.0,0.0,2.0,10.0
2024-10-22 13:30:00-04:00,427.39,430.57,427.16,429.7,1914903.0,0.0,0.0,0.55,427.66,1.9,1511245.0,0.0,0.0,1.0,10.0
2024-10-22 14:30:00-04:00,429.72,429.79,428.66,429.16,1208801.0,0.0,0.0,-0.12,428.74,1.23,1395974.33,0.0,1.0,1.0,10.0
2024-10-22 15:30:00-04:00,429.12,429.9,427.4,427.46,2404315.0,0.0,0.0,-0.4,428.77,1.17,1842673.0,0.0,1.0,2.0,10.0
2024-10-23 09:30:00-04:00,430.86,431.08,426.7,429.06,5138816.0,0.0,0.0,0.37,428.56,0.95,2917310.67,0.0,0.0,2.0,10.0
2024-10-23 10:30:00-04:00,429.06,430.59,427.94,428.0,2012530.0,0.0,0.0,-0.25,428.17,0.81,3185220.33,0.0,1.0,2.0,10.0
2024-10-23 11:30:00-04:00,428.0,429.48,427.12,427.39,1416067.0,0.0,0.0,-0.14,428.15,0.85,2855804.33,0.0,1.0,2.0,10.0
2024-10-23 12:30:00-04:00,427.38,427.59,424.61,425.14,1431345.0,0.0,0.0,-0.53,426.84,1.51,1619980.67,0.0,1.0,3.0,8.0
2024-10-23 13:30:00-04:00,425.09,425.09,422.53,423.43,1316425.0,0.0,0.0,-0.4,425.32,1.98,1387945.67,0.0,1.0,3.0,8.0
2024-10-23 14:30:00-04:00,423.4,425.02,423.09,424.55,1448600.0,0.0,0.0,0.26,424.37,0.87,1398790.0,0.0,0.0,2.0,10.0
2024-10-23 15:30:00-04:00,424.54,425.57,424.11,424.62,1677172.0,0.0,0.0,0.02,424.2,0.67,1480732.33,0.0,0.0,1.0,10.0
2024-10-24 09:30:00-04:00,425.33,425.95,423.2,424.17,2610295.0,0.0,0.0,-0.11,424.45,0.24,1912022.33,0.0,1.0,1.0,10.0
2024-10-24 10:30:00-04:00,424.12,425.18,423.71,424.45,1136208.0,0.0,0.0,0.07,424.41,0.23,1807891.67,0.0,0.0,1.0,10.0
2024-10-24 11:30:00-04:00,424.43,424.83,422.4,423.64,977379.0,0.0,0.0,-0.19,424.09,0.41,1574627.33,0.0,1.0,2.0,10.0
2024-10-24 12:30:00-04:00,423.63,425.22,423.63,424.65,1434096.0,0.0,0.0,0.24,424.25,0.54,1182561.0,0.0,0.0,1.0,10.0
2024-10-24 13:30:00-04:00,424.61,424.93,423.59,424.32,707791.0,0.0,0.0,-0.08,424.2,0.52,1039755.33,0.0,1.0,2.0,10.0
2024-10-24 14:30:00-04:00,424.36,425.25,423.87,424.9,895747.0,0.0,0.0,0.14,424.62,0.29,1012544.67,0.0,0.0,1.0,10.0
2024-10-24 15:30:00-04:00,424.94,425.24,424.49,424.68,1071344.0,0.0,0.0,-0.05,424.63,0.3,891627.33,0.0,1.0,2.0,10.0
2024-10-25 09:30:00-04:00,426.9,432.49,426.6,431.0,4066963.0,0.0,0.0,1.49,426.86,3.59,2011351.33,1.0,0.0,1.0,6.0
2024-10-25 10:30:00-04:00,431.0,431.8,430.28,430.77,1486381.0,0.0,0.0,-0.05,428.82,3.59,2208229.33,0.0,1.0,2.0,8.0
2024-10-25 11:30:00-04:00,430.82,430.93,429.48,430.68,2458473.0,0.0,0.0,-0.02,430.82,0.16,2670605.67,0.0,1.0,2.0,10.0
2024-10-25 12:30:00-04:00,430.66,430.79,428.41,428.47,1077503.0,0.0,0.0,-0.51,429.98,1.31,1674119.0,0.0,1.0,3.0,8.0
2024-10-25 13:30:00-04:00,428.41,428.86,426.97,428.65,1070053.0,0.0,0.0,0.04,429.27,1.23,1535343.0,0.0,0.0,2.0,10.0
2024-10-25 14:30:00-04:00,428.69,429.3,427.81,428.49,1496883.0,0.0,0.0,-0.04,428.54,0.1,1214813.0,0.0,1.0,2.0,10.0
2024-10-25 15:30:00-04:00,428.51,428.6,427.42,428.32,1735115.0,0.0,0.0,-0.04,428.49,0.17,1434017.0,0.0,1.0,2.0,10.0
2024-10-28 09:30:00-04:00,431.65,431.94,428.15,429.83,2528317.0,0.0,0.0,0.35,428.88,0.83,1920105.0,0.0,0.0,2.0,10.0
2024-10-28 10:30:00-04:00,429.86,430.81,428.03,429.04,2137301.0,0.0,0.0,-0.18,429.06,0.76,2133577.67,0.0,1.0,2.0,10.0
2024-10-28 11:30:00-04:00,429.02,429.21,428.09,428.49,1204222.0,0.0,0.0,-0.13,429.12,0.67,1956613.33,0.0,1.0,2.0,10.0
2024-10-28 12:30:00-04:00,428.48,428.73,427.01,427.57,1175094.0,0.0,0.0,-0.22,428.37,0.75,1505539.0,0.0,1.0,3.0,8.0
2024-10-28 13:30:00-04:00,427.61,428.09,427.36,427.48,980094.0,0.0,0.0,-0.02,427.85,0.56,1119803.33,0.0,1.0,3.0,8.0
2024-10-28 14:30:00-04:00,427.5,427.54,426.74,427.35,997794.0,0.0,0.0,-0.03,427.47,0.11,1050994.0,0.0,1.0,3.0,8.0
2024-10-28 15:30:00-04:00,427.35,427.44,426.34,426.71,1978503.0,0.0,0.0,-0.15,427.18,0.41,1318797.0,0.0,1.0,3.0,8.0
2024-10-29 09:30:00-04:00,427.97,429.28,425.8,428.22,2489024.0,0.0,0.0,0.35,427.43,0.76,1821773.67,0.0,0.0,2.0,10.0
2024-10-29 10:30:00-04:00,428.25,430.18,428.08,429.53,1991068.0,0.0,0.0,0.31,428.15,1.41,2152865.0,0.0,0.0,1.0,10.0
2024-10-29 11:30:00-04:00,429.49,430.66,429.38,430.02,1173696.0,0.0,0.0,0.11,429.26,0.93,1884596.0,0.0,0.0,0.0,10.0
2024-10-29 12:30:00-04:00,430.02,432.21,429.57,431.17,1135551.0,0.0,0.0,0.27,430.24,0.84,1433438.33,0.0,0.0,0.0,10.0
2024-10-29 13:30:00-04:00,431.23,432.44,430.73,432.4,1079979.0,0.0,0.0,0.29,431.2,1.19,1129742.0,0.0,0.0,0.0,10.0
2024-10-29 14:30:00-04:00,432.4,433.17,432.03,433.06,1167469.0,0.0,0.0,0.15,432.21,0.96,1127666.33,0.0,0.0,0.0,10.0
2024-10-29 15:30:00-04:00,433.04,433.17,431.71,431.97,2384538.0,0.0,0.0,-0.25,432.48,0.55,1543995.33,0.0,1.0,1.0,10.0
2024-10-30 09:30:00-04:00,437.43,438.5,432.58,437.87,6001246.0,0.0,0.0,1.37,434.3,3.14,3184417.67,0.0,0.0,1.0,7.0
2024-10-30 10:30:00-04:00,437.85,438.29,435.64,436.79,2581612.0,0.0,0.0,-0.25,435.54,3.14,3655798.67,0.0,1.0,2.0,8.0
2024-10-30 11:30:00-04:00,436.79,437.18,435.41,436.33,1890664.0,0.0,0.0,-0.11,437.0,0.79,3491174.0,0.0,1.0,2.0,10.0
2024-10-30 12:30:00-04:00,436.32,437.59,436.24,437.42,1845612.0,0.0,0.0,0.25,436.85,0.55,2105962.67,0.0,0.0,2.0,10.0
2024-10-30 13:30:00-04:00,437.4,437.45,434.09,434.53,2345058.0,0.0,0.0,-0.66,436.09,1.46,2027111.33,0.0,1.0,2.0,10.0
2024-10-30 14:30:00-04:00,434.54,435.36,434.25,434.92,2045460.0,0.0,0.0,0.09,435.62,1.57,2078710.0,0.0,0.0,1.0,10.0
2024-10-30 15:30:00-04:00,434.92,435.37,432.23,433.63,3839288.0,0.0,0.0,-0.3,434.36,0.66,2743268.67,0.0,1.0,2.0,10.0
2024-10-31 09:30:00-04:00,415.96,416.07,407.39,407.74,16456133.0,0.0,0.0,-5.97,425.43,15.33,7446960.33,1.0,1.0,2.0,6.0
2024-10-31 10:30:00-04:00,407.69,409.15,406.3,407.93,6102831.0,0.0,0.0,0.05,416.43,14.89,8799417.33,0.0,0.0,2.0,8.0
2024-10-31 11:30:00-04:00,407.93,409.38,406.89,408.9,4371842.0,0.0,0.0,0.24,408.19,0.62,8976935.33,0.0,0.0,1.0,10.0
2024-10-31 12:30:00-04:00,408.88,410.89,408.27,408.87,3460597.0,0.0,0.0,-0.01,408.57,0.55,4645090.0,0.0,1.0,1.0,10.0
2024-10-31 13:30:00-04:00,408.86,409.36,407.85,408.55,2993059.0,0.0,0.0,-0.08,408.77,0.2,3608499.33,0.0,1.0,2.0,10.0
2024-10-31 14:30:00-04:00,408.57,410.92,408.08,409.92,3467516.0,0.0,0.0,0.34,409.11,0.72,3307057.33,0.0,0.0,2.0,10.0
2024-10-31 15:30:00-04:00,409.91,411.22,406.3,406.33,5605787.0,0.0,0.0,-0.88,408.27,1.81,4022120.67,0.0,1.0,2.0,10.0
2024-11-01 09:30:00-04:00,409.01,411.95,407.5,411.88,6916680.0,0.0,0.0,1.37,409.38,2.81,5329994.33,0.0,0.0,1.0,9.0
2024-11-01 10:30:00-04:00,411.88,415.13,411.43,414.94,4192503.0,0.0,0.0,0.74,411.05,4.36,5571656.67,0.0,0.0,1.0,8.0
2024-11-01 11:30:00-04:00,415.0,415.5,413.52,413.66,2280723.0,0.0,0.0,-0.31,413.49,1.54,4463302.0,0.0,1.0,1.0,10.0
2024-11-01 12:30:00-04:00,413.7,414.95,412.75,414.51,1414747.0,0.0,0.0,0.21,414.37,0.65,2629324.33,0.0,0.0,1.0,10.0
2024-11-01 13:30:00-04:00,414.52,414.56,411.36,412.08,1387238.0,0.0,0.0,-0.59,413.42,1.23,1694236.0,0.0,1.0,2.0,10.0
2024-11-01 14:30:00-04:00,412.0,412.85,411.59,411.61,1119423.0,0.0,0.0,-0.12,412.73,1.56,1307136.0,0.0,1.0,2.0,10.0
2024-11-01 15:30:00-04:00,411.59,411.75,409.84,410.01,2032775.0,0.0,0.0,-0.39,411.23,1.08,1513145.33,0.0,1.0,3.0,8.0
2024-11-04 09:30:00-05:00,409.86,410.22,405.58,409.77,3846406.0,0.0,0.0,-0.06,410.46,1.0,2332868.0,0.0,1.0,3.0,8.0
2024-11-04 10:30:00-05:00,409.78,410.41,408.09,408.09,1864943.0,0.0,0.0,-0.41,409.29,1.05,2581374.67,0.0,1.0,3.0,8.0
2024-11-04 11:30:00-05:00,408.07,408.24,405.87,407.08,1661131.0,0.0,0.0,-0.25,408.32,1.36,2457493.33,0.0,1.0,3.0,8.0
2024-11-04 12:30:00-05:00,407.12,408.08,406.57,407.57,1309856.0,0.0,0.0,0.12,407.58,0.5,1611976.67,0.0,0.0,2.0,10.0
2024-11-04 13:30:00-05:00,407.58,408.4,407.42,407.88,1011991.0,0.0,0.0,0.08,407.51,0.4,1327659.33,0.0,0.0,1.0,10.0
2024-11-04 14:30:00-05:00,407.87,408.36,407.38,407.47,1120940.0,0.0,0.0,-0.1,407.64,0.21,1147595.67,0.0,1.0,1.0,10.0
2024-11-04 15:30:00-05:00,407.47,408.83,406.93,408.66,2076364.0,0.0,0.0,0.29,408.0,0.6,1403098.33,0.0,0.0,1.0,10.0
2024-11-05 09:30:00-05:00,408.33,413.53,408.08,412.49,3772101.0,0.0,0.0,0.94,409.54,2.63,2323135.0,0.0,0.0,1.0,10.0
2024-11-05 10:30:00-05:00,412.48,413.94,411.39,413.59,2273496.0,0.0,0.0,0.27,411.58,2.59,2707320.33,0.0,0.0,0.0,10.0
2024-11-05 11:30:00-05:00,413.59,414.9,412.8,414.29,2287406.0,0.0,0.0,0.17,413.46,0.9,2777667.67,0.0,0.0,0.0,10.0
2024-11-05 12:30:00-05:00,414.31,414.7,411.77,411.78,1460418.0,0.0,0.0,-0.6,413.22,1.29,2007106.67,0.0,1.0,1.0,10.0
2024-11-05 13:30:00-05:00,411.79,412.15,410.96,411.33,1165743.0,0.0,0.0,-0.11,412.46,1.59,1637855.67,0.0,1.0,2.0,10.0
2024-11-05 14:30:00-05:00,411.32,412.36,411.05,412.0,1008797.0,0.0,0.0,0.16,411.7,0.34,1211652.67,0.0,0.0,2.0,10.0
2024-11-05 15:30:00-05:00,411.97,412.35,410.75,411.48,1770264.0,0.0,0.0,-0.13,411.6,0.35,1314934.67,0.0,1.0,2.0,10.0
2024-11-06 09:30:00-05:00,412.43,419.99,410.52,419.94,7880143.0,0.0,0.0,2.06,414.47,4.74,3553068.0,1.0,0.0,1.0,6.0
2024-11-06 10:30:00-05:00,419.91,420.39,415.26,415.73,2932181.0,0.0,0.0,-1.0,415.72,4.23,4194196.0,0.0,1.0,2.0,8.0
2024-11-06 11:30:00-05:00,415.88,416.66,414.78,415.74,1871827.0,0.0,0.0,0.0,417.14,2.43,4228050.33,0.0,0.0,1.0,10.0
2024-11-06 12:30:00-05:00,415.75,417.0,415.55,416.96,1537589.0,0.0,0.0,0.29,416.14,0.71,2113865.67,0.0,0.0,1.0,10.0
2024-11-06 13:30:00-05:00,417.0,419.04,416.98,418.92,1527034.0,0.0,0.0,0.47,417.21,1.6,1645483.33,0.0,0.0,0.0,10.0
2024-11-06 14:30:00-05:00,418.93,420.09,418.81,419.51,1645236.0,0.0,0.0,0.14,418.46,1.33,1569953.0,0.0,0.0,0.0,10.0
2024-11-06 15:30:00-05:00,419.5,420.43,419.05,420.21,2517628.0,0.0,0.0,0.17,419.55,0.65,1896632.67,0.0,0.0,0.0,10.0
2024-11-07 09:30:00-05:00,421.12,423.18,419.88,422.78,3936523.0,0.0,0.0,0.61,420.83,1.72,2699795.67,0.0,0.0,0.0,10.0
2024-11-07 10:30:00-05:00,422.78,425.63,421.68,425.54,2317290.0,0.0,0.0,0.65,422.84,2.67,2923813.67,0.0,0.0,0.0,10.0
2024-11-07 11:30:00-05:00,425.56,426.42,424.08,424.62,1433134.0,0.0,0.0,-0.22,424.31,1.41,2562315.67,0.0,1.0,1.0,10.0
2024-11-07 12:30:00-05:00,424.61,424.88,423.77,424.86,1016265.0,0.0,0.0,0.06,425.01,0.48,1588896.33,0.0,0.0,1.0,10.0
2024-11-07 13:30:00-05:00,424.82,425.76,423.81,425.17,1188719.0,0.0,0.0,0.07,424.88,0.28,1212706.0,0.0,0.0,1.0,10.0
2024-11-07 14:30:00-05:00,425.23,426.74,424.73,426.26,1585306.0,0.0,0.0,0.26,425.43,0.74,1263430.0,0.0,0.0,0.0,10.0
2024-11-07 15:30:00-05:00,426.33,426.85,424.63,425.51,2243599.0,0.0,0.0,-0.18,425.65,0.56,1672541.33,0.0,1.0,1.0,10.0
2024-11-08 09:30:00-05:00,425.4,426.5,423.88,424.15,3275296.0,0.0,0.0,-0.32,425.31,1.07,2368067.0,0.0,1.0,2.0,10.0
2024-11-08 10:30:00-05:00,424.18,424.87,423.06,423.68,1662331.0,0.0,0.0,-0.11,424.45,0.95,2393742.0,0.0,1.0,3.0,8.0
2024-11-08 11:30:00-05:00,423.7,424.37,422.15,422.43,1362408.0,0.0,0.0,-0.29,423.42,0.89,2100011.67,0.0,1.0,3.0,8.0
2024-11-08 12:30:00-05:00,422.42,423.17,421.85,422.46,1086533.0,0.0,0.0,0.01,422.86,0.71,1370424.0,0.0,0.0,2.0,10.0
2024-11-08 13:30:00-05:00,422.49,423.91,422.47,423.58,910536.0,0.0,0.0,0.27,422.83,0.66,1119825.67,0.0,0.0,1.0,10.0
2024-11-08 14:30:00-05:00,423.56,424.08,422.77,422.78,1085809.0,0.0,0.0,-0.19,422.94,0.58,1027626.0,0.0,1.0,1.0,10.0
2024-11-08 15:30:00-05:00,422.81,422.96,421.78,422.93,1693285.0,0.0,0.0,0.04,423.1,0.43,1229876.67,0.0,0.0,1.0,10.0
2024-11-11 09:30:00-05:00,422.57,424.81,420.22,420.35,3724172.0,0.0,0.0,-0.61,422.02,1.45,2167755.33,0.0,1.0,2.0,10.0
2024-11-11 10:30:00-05:00,420.35,421.19,416.0,417.18,3205781.0,0.0,0.0,-0.75,420.15,2.88,2874412.67,0.0,1.0,2.0,10.0
2024-11-11 11:30:00-05:00,417.25,419.16,416.96,418.83,1644335.0,0.0,0.0,0.4,418.78,1.58,2858096.0,0.0,0.0,2.0,10.0
2024-11-11 12:30:00-05:00,418.8,418.82,416.69,418.8,1338448.0,0.0,0.0,-0.01,418.27,0.94,2062854.67,0.0,1.0,2.0,10.0
2024-11-11 13:30:00-05:00,418.8,419.92,418.69,419.34,1758220.0,0.0,0.0,0.13,418.99,0.3,1580334.33,0.0,0.0,1.0,10.0
2024-11-11 14:30:00-05:00,419.38,419.64,418.73,418.86,1680833.0,0.0,0.0,-0.12,419.0,0.3,1592500.33,0.0,1.0,2.0,10.0
2024-11-11 15:30:00-05:00,418.86,418.89,417.11,418.19,2108398.0,0.0,0.0,-0.16,418.8,0.58,1849150.33,0.0,1.0,2.0,10.0
2024-11-12 09:30:00-05:00,418.25,420.59,417.21,418.99,3379526.0,0.0,0.0,0.19,418.68,0.43,2389585.67,0.0,0.0,2.0,10.0
2024-11-12 10:30:00-05:00,418.98,420.43,418.75,419.52,1786643.0,0.0,0.0,0.13,418.9,0.67,2424855.67,0.0,0.0,1.0,10.0
2024-11-12 11:30:00-05:00,419.91,421.35,419.38,421.1,1485668.0,0.0,0.0,0.38,419.87,1.09,2217279.0,0.0,0.0,0.0,10.0
2024-11-12 12:30:00-05:00,421.06,421.76,419.65,421.76,1270080.0,0.0,0.0,0.16,420.79,1.15,1514130.33,0.0,0.0,0.0,10.0
2024-11-12 13:30:00-05:00,421.74,423.59,421.68,423.25,1364165.0,0.0,0.0,0.35,422.04,1.1,1373304.33,0.0,0.0,0.0,10.0
2024-11-12 14:30:00-05:00,423.31,424.44,422.9,423.55,1457267.0,0.0,0.0,0.07,422.85,0.96,1363837.33,0.0,0.0,0.0,10.0
2024-11-12 15:30:00-05:00,423.49,424.44,422.66,423.13,2240469.0,0.0,0.0,-0.1,423.31,0.22,1687300.33,0.0,1.0,1.0,10.0
2024-11-13 09:30:00-05:00,421.3,422.47,418.21,419.15,3087716.0,0.0,0.0,-0.94,421.94,2.43,2261817.33,0.0,1.0,2.0,10.0
2024-11-13 10:30:00-05:00,419.18,422.9,419.15,422.77,1523277.0,0.0,0.0,0.86,421.68,2.2,2283820.67,0.0,0.0,2.0,10.0
2024-11-13 11:30:00-05:00,422.76,427.13,422.36,426.69,2696450.0,0.0,0.0,0.93,422.87,3.77,2435814.33,0.0,0.0,1.0,8.0
2024-11-13 12:30:00-05:00,426.74,428.9,426.65,428.39,2397713.0,0.0,0.0,0.4,425.95,2.88,2205813.33,0.0,0.0,0.0,10.0
