Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2024-06-06 00:00:00-04:00,420.78,422.07,417.38,421.29,14861300.0,0.0,0.0,0.12,418.33,4.7,15399400.0,0.0,0.0,0.0,8.0
2024-06-07 00:00:00-04:00,422.96,423.04,419.78,420.63,13621700.0,0.0,0.0,-0.16,420.9,0.35,15157000.0,0.0,1.0,1.0,10.0
2024-06-10 00:00:00-04:00,421.47,424.82,420.66,424.61,13982900.0,0.0,0.0,0.95,422.18,2.14,14155300.0,0.0,0.0,1.0,10.0
2024-06-11 00:00:00-04:00,422.24,429.53,422.01,429.39,14551100.0,0.0,0.0,1.12,424.88,4.39,14051900.0,0.0,0.0,1.0,7.0
2024-06-12 00:00:00-04:00,432.01,440.03,429.95,437.7,22366200.0,0.0,0.0,1.94,430.57,6.62,16966733.33,0.0,0.0,0.0,7.0
2024-06-13 00:00:00-04:00,437.5,440.02,436.03,438.22,15960600.0,0.0,0.0,0.12,435.1,4.96,17625966.67,0.0,0.0,0.0,8.0
2024-06-14 00:00:00-04:00,434.95,439.77,433.4,439.2,13582000.0,0.0,0.0,0.22,438.38,0.76,17302933.33,0.0,0.0,0.0,10.0
2024-06-17 00:00:00-04:00,439.22,447.51,437.37,444.96,20790000.0,0.0,0.0,1.31,440.79,3.64,16777533.33,0.0,0.0,0.0,7.0
2024-06-18 00:00:00-04:00,446.29,446.72,441.51,442.94,17112500.0,0.0,0.0,-0.45,442.37,2.92,17161500.0,0.0,1.0,1.0,10.0
2024-06-20 00:00:00-04:00,442.9,443.13,437.91,442.31,19877400.0,0.0,0.0,-0.14,443.4,1.38,19259966.67,0.0,1.0,2.0,10.0
2024-06-21 00:00:00-04:00,443.98,447.15,443.11,446.36,34187100.0,0.0,0.0,0.92,443.87,2.18,23725666.67,0.0,0.0,2.0,10.0
2024-06-24 00:00:00-04:00,446.38,449.31,443.01,444.26,15913700.0,0.0,0.0,-0.47,444.31,2.02,23326066.67,0.0,1.0,2.0,10.0
2024-06-25 00:00:00-04:00,444.84,447.99,443.35,447.52,16413400.0,0.0,0.0,0.73,446.05,1.65,22171400.0,0.0,0.0,1.0,10.0
2024-06-26 00:00:00-04:00,445.58,450.15,444.78,448.72,16507000.0,0.0,0.0,0.27,446.83,2.31,16278033.33,0.0,0.0,1.0,10.0
2024-06-27 00:00:00-04:00,448.74,452.7,448.33,449.4,14806300.0,0.0,0.0,0.15,448.55,0.95,15908900.0,0.0,0.0,0.0,10.0
2024-06-28 00:00:00-04:00,449.62,451.92,443.01,443.55,28362300.0,0.0,0.0,-1.3,447.22,3.2,19891866.67,0.0,1.0,1.0,7.0
2024-07-01 00:00:00-04:00,445.25,453.89,442.27,453.25,17662800.0,0.0,0.0,2.19,448.74,4.89,20277133.33,0.0,0.0,1.0,7.0
2024-07-02 00:00:00-04:00,449.75,456.09,449.66,455.79,13979800.0,0.0,0.0,0.56,450.86,6.46,20001633.33,0.0,0.0,1.0,8.0
2024-07-03 00:00:00-04:00,454.7,457.51,454.4,457.26,9932800.0,0.0,0.0,0.32,455.43,2.03,13858466.67,0.0,0.0,0.0,10.0
2024-07-05 00:00:00-04:00,456.11,464.79,455.48,464.0,16000300.0,0.0,0.0,1.47,459.02,4.38,13304300.0,0.0,0.0,0.0,7.0
2024-07-08 00:00:00-04:00,463.0,464.14,460.93,462.69,12962300.0,0.0,0.0,-0.28,461.32,3.57,12965133.33,0.0,1.0,1.0,8.0
2024-07-09 00:00:00-04:00,463.45,463.77,454.52,456.04,17207200.0,0.0,0.0,-1.44,460.91,4.27,15389933.33,0.0,1.0,2.0,7.0
2024-07-10 00:00:00-04:00,457.71,462.91,455.37,462.7,18196100.0,0.0,0.0,1.46,460.48,3.84,16121866.67,0.0,0.0,2.0,7.0
2024-07-11 00:00:00-04:00,459.46,461.24,448.11,451.24,23111200.0,0.0,0.0,-2.48,456.66,5.76,19504833.33,0.0,1.0,2.0,7.0
2024-07-12 00:00:00-04:00,450.87,452.89,447.22,450.1,16324300.0,0.0,0.0,-0.25,454.68,6.97,19210533.33,0.0,1.0,2.0,8.0
2024-07-15 00:00:00-04:00,449.85,453.78,448.0,450.51,14429400.0,0.0,0.0,0.09,450.62,0.58,17954966.67,0.0,0.0,2.0,10.0
2024-07-16 00:00:00-04:00,450.76,450.84,443.26,446.1,17175700.0,0.0,0.0,-0.98,448.9,2.43,15976466.67,0.0,1.0,2.0,10.0
2024-07-17 00:00:00-04:00,439.22,441.47,435.84,440.15,21778000.0,0.0,0.0,-1.33,445.58,5.2,17794366.67,0.0,1.0,2.0,7.0
2024-07-18 00:00:00-04:00,440.96,441.27,431.09,437.02,20794800.0,0.0,0.0,-0.71,441.09,4.61,19916166.67,0.0,1.0,3.0,6.0
2024-07-19 00:00:00-04:00,429.8,437.78,428.71,433.78,20940400.0,0.0,0.0,-0.74,436.98,3.18,21171066.67,0.0,1.0,3.0,6.0
2024-07-22 00:00:00-04:00,438.43,441.22,435.57,439.57,15808800.0,0.0,0.0,1.33,436.79,2.9,19181333.33,0.0,0.0,2.0,9.0
2024-07-23 00:00:00-04:00,440.52,444.98,439.73,441.47,13107100.0,0.0,0.0,0.43,438.27,4.0,16618766.67,0.0,0.0,1.0,8.0
2024-07-24 00:00:00-04:00,437.1,438.12,424.34,425.64,26805800.0,0.0,0.0,-3.59,435.56,8.64,18573900.0,0.0,1.0,1.0,7.0
2024-07-25 00:00:00-04:00,425.54,426.53,414.33,415.22,29943800.0,0.0,0.0,-2.45,427.44,13.22,23285566.67,0.0,1.0,2.0,7.0
2024-07-26 00:00:00-04:00,415.02,425.66,414.1,422.03,23583800.0,0.0,0.0,1.64,420.96,5.29,26777800.0,0.0,0.0,2.0,7.0
2024-07-29 00:00:00-04:00,428.3,428.86,421.47,423.48,15125800.0,0.0,0.0,0.34,420.24,4.41,22884466.67,0.0,0.0,1.0,8.0
2024-07-30 00:00:00-04:00,424.47,425.79,414.18,419.7,32687600.0,0.0,0.0,-0.89,421.74,1.91,23799066.67,0.0,1.0,1.0,10.0
2024-07-31 00:00:00-04:00,417.3,418.57,409.07,415.17,42891400.0,0.0,0.0,-1.08,419.45,4.16,30234933.33,0.0,1.0,2.0,7.0
2024-08-01 00:00:00-04:00,417.59,424.21,409.95,413.94,30296400.0,0.0,0.0,-0.3,416.27,3.04,35291800.0,0.0,1.0,3.0,6.0
2024-08-02 00:00:00-04:00,409.35,411.84,401.26,405.38,29437900.0,0.0,0.0,-2.07,411.5,5.33,34208566.67,0.0,1.0,3.0,5.0
2024-08-05 00:00:00-04:00,386.21,397.99,382.65,392.14,40709200.0,0.0,0.0,-3.27,403.82,10.98,33481166.67,0.0,1.0,3.0,5.0
2024-08-06 00:00:00-04:00,396.96,402.58,395.47,396.57,24946500.0,0.0,0.0,1.13,398.03,6.74,31697866.67,0.0,0.0,2.0,7.0
2024-08-07 00:00:00-04:00,405.53,406.96,394.45,395.4,20650900.0,0.0,0.0,-0.3,394.7,2.29,28768866.67,0.0,1.0,2.0,10.0
2024-08-08 00:00:00-04:00,399.38,402.77,396.9,399.63,20203000.0,0.0,0.0,1.07,397.2,2.18,21933466.67,0.0,0.0,1.0,9.0
2024-08-09 00:00:00-04:00,400.96,404.95,399.2,402.93,19276700.0,0.0,0.0,0.83,399.32,3.78,20043533.33,0.0,0.0,1.0,8.0
2024-08-12 00:00:00-04:00,403.96,405.65,401.16,403.71,16762900.0,0.0,0.0,0.19,402.09,2.17,18747533.33,0.0,0.0,0.0,10.0
2024-08-13 00:00:00-04:00,406.47,411.79,406.45,410.86,19414300.0,0.0,0.0,1.77,405.84,4.37,18484633.33,0.0,0.0,0.0,7.0
2024-08-14 00:00:00-04:00,411.64,414.54,409.31,413.69,18267000.0,0.0,0.0,0.69,409.42,5.14,18148066.67,0.0,0.0,0.0,8.0
2024-08-15 00:00:00-04:00,417.36,418.66,415.23,418.58,20752100.0,0.75,0.0,1.18,414.38,3.91,19477800.0,0.0,0.0,0.0,7.0
2024-08-16 00:00:00-04:00,418.15,418.89,414.87,416.03,22775600.0,0.0,0.0,-0.61,416.1,2.45,20598233.33,0.0,1.0,1.0,10.0
2024-08-19 00:00:00-04:00,416.52,419.3,414.04,419.08,15234000.0,0.0,0.0,0.73,417.9,1.63,19587233.33,0.0,0.0,1.0,10.0
2024-08-20 00:00:00-04:00,419.25,423.38,419.19,422.33,16387600.0,0.0,0.0,0.78,419.15,3.15,18132400.0,0.0,0.0,1.0,8.0
2024-08-21 00:00:00-04:00,421.61,423.92,419.27,421.67,16067300.0,0.0,0.0,-0.16,421.03,1.72,15896300.0,0.0,1.0,1.0,10.0
2024-08-22 00:00:00-04:00,421.89,424.31,412.2,413.13,19361900.0,0.0,0.0,-2.03,419.04,5.13,17272266.67,0.0,1.0,2.0,7.0
2024-08-23 00:00:00-04:00,414.55,416.82,409.69,414.36,18493800.0,0.0,0.0,0.3,416.39,4.62,17974333.33,0.0,0.0,2.0,8.0
2024-08-26 00:00:00-04:00,413.95,414.85,408.95,411.08,13152800.0,0.0,0.0,-0.79,412.86,1.66,17002833.33,0.0,1.0,2.0,10.0
2024-08-27 00:00:00-04:00,410.46,411.95,407.86,411.43,13492900.0,0.0,0.0,0.08,412.29,1.8,15046500.0,0.0,0.0,1.0,10.0
2024-08-28 00:00:00-04:00,412.47,412.58,404.94,408.21,14882700.0,0.0,0.0,-0.78,410.24,1.77,13842800.0,0.0,1.0,2.0,10.0
2024-08-29 00:00:00-04:00,412.53,419.59,408.21,410.72,17045200.0,0.0,0.0,0.61,410.12,1.69,15140266.67,0.0,0.0,1.0,10.0
2024-08-30 00:00:00-04:00,413.18,415.06,409.73,414.71,24308300.0,0.0,0.0,0.97,411.21,3.28,18745400.0,0.0,0.0,1.0,8.0
2024-09-03 00:00:00-04:00,415.48,417.44,404.66,407.06,20313600.0,0.0,0.0,-1.85,410.83,3.83,20555700.0,0.0,1.0,1.0,7.0
2024-09-04 00:00:00-04:00,403.55,408.85,402.02,406.52,15135800.0,0.0,0.0,-0.13,409.43,4.58,19919233.33,0.0,1.0,2.0,8.0
2024-09-05 00:00:00-04:00,405.25,410.7,403.77,406.01,14195500.0,0.0,0.0,-0.12,406.53,0.52,16548300.0,0.0,1.0,3.0,8.0
2024-09-06 00:00:00-04:00,406.68,408.26,398.47,399.36,19609500.0,0.0,0.0,-1.64,403.97,3.99,16313600.0,0.0,1.0,3.0,5.0
2024-09-09 00:00:00-04:00,404.87,406.27,399.81,403.36,15295100.0,0.0,0.0,1.0,402.91,3.35,16366700.0,0.0,0.0,2.0,8.0
2024-09-10 00:00:00-04:00,405.82,413.91,405.33,411.79,19594300.0,0.0,0.0,2.09,404.84,6.34,18166300.0,0.0,0.0,1.0,7.0
2024-09-11 00:00:00-04:00,413.08,421.52,407.2,420.58,19266900.0,0.0,0.0,2.13,411.91,8.61,18052100.0,0.0,0.0,0.0,7.0
2024-09-12 00:00:00-04:00,420.85,424.88,417.31,424.51,17395700.0,0.0,0.0,0.94,418.96,6.52,18752300.0,0.0,0.0,0.0,8.0
2024-09-13 00:00:00-04:00,423.35,429.32,422.98,428.08,15874600.0,0.0,0.0,0.84,424.39,3.75,17512400.0,0.0,0.0,0.0,8.0
2024-09-16 00:00:00-04:00,428.09,431.01,425.73,428.83,13834700.0,0.0,0.0,0.17,427.14,2.31,15701666.67,0.0,0.0,0.0,10.0
2024-09-17 00:00:00-04:00,437.67,439.28,429.75,432.62,18874200.0,0.0,0.0,0.88,429.84,2.43,16194500.0,0.0,0.0,0.0,10.0
2024-09-18 00:00:00-04:00,432.47,433.49,427.91,428.3,18898000.0,0.0,0.0,-1.0,429.92,2.35,17202300.0,0.0,1.0,1.0,10.0
2024-09-19 00:00:00-04:00,438.66,438.93,434.36,436.14,21706600.0,0.0,0.0,1.83,432.35,3.92,19826266.67,0.0,0.0,1.0,7.0
2024-09-20 00:00:00-04:00,434.68,436.68,431.69,432.74,55167100.0,0.0,0.0,-0.78,432.39,3.93,31923900.0,0.0,1.0,2.0,8.0
2024-09-23 00:00:00-04:00,431.75,433.92,427.89,430.99,15128900.0,0.0,0.0,-0.4,433.29,2.62,30667533.33,0.0,1.0,2.0,10.0
2024-09-24 00:00:00-04:00,430.48,430.83,423.62,426.67,17015800.0,0.0,0.0,-1.0,430.13,3.12,29103933.33,0.0,1.0,3.0,6.0
2024-09-25 00:00:00-04:00,427.33,430.6,426.08,429.6,13396400.0,0.0,0.0,0.69,429.08,2.2,15180366.67,0.0,0.0,2.0,10.0
2024-09-26 00:00:00-04:00,432.56,432.77,426.63,428.8,14492000.0,0.0,0.0,-0.19,428.36,1.51,14968066.67,0.0,1.0,2.0,10.0
2024-09-27 00:00:00-04:00,429.01,429.34,424.98,425.53,14896100.0,0.0,0.0,-0.76,427.97,2.16,14261500.0,0.0,1.0,2.0,10.0
2024-09-30 00:00:00-04:00,425.72,427.91,422.89,427.8,16807300.0,0.0,0.0,0.53,427.37,1.68,15398466.67,0.0,0.0,2.0,10.0
2024-10-01 00:00:00-04:00,425.96,425.99,416.37,418.24,19092900.0,0.0,0.0,-2.23,423.86,4.99,16932100.0,0.0,1.0,2.0,7.0
2024-10-02 00:00:00-04:00,420.12,420.36,414.28,414.7,16582300.0,0.0,0.0,-0.85,420.25,6.77,17494166.67,0.0,1.0,2.0,8.0
2024-10-03 00:00:00-04:00,415.2,417.11,411.88,414.12,13686400.0,0.0,0.0,-0.14,415.69,2.23,16453866.67,0.0,1.0,3.0,8.0
2024-10-04 00:00:00-04:00,415.81,417.31,412.55,413.64,19169700.0,0.0,0.0,-0.12,414.15,0.53,16479466.67,0.0,1.0,3.0,8.0
2024-10-07 00:00:00-04:00,413.58,414.68,406.62,407.16,20919800.0,0.0,0.0,-1.57,411.64,3.89,17925300.0,0.0,1.0,3.0,5.0
