Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2025-04-03 00:00:00-04:00,152.65,154.5,152.0,152.45,28416100.0,0.0,0.0,-3.92,156.6,3.6,21880266.67,0.0,1.0,2.0,6.24
2025-04-04 00:00:00-04:00,149.72,152.91,147.36,147.56,39832200.0,0.0,0.0,-3.2,152.89,5.57,28453866.67,0.0,1.0,3.0,3.615
2025-04-07 00:00:00-04:00,143.22,154.74,142.49,149.06,47823000.0,0.0,0.0,1.02,149.69,2.5,38690433.33,0.0,0.0,2.0,8.24
2025-04-08 00:00:00-04:00,153.39,154.25,145.04,146.4,35304400.0,0.0,0.0,-1.78,147.68,1.33,40986533.33,0.0,1.0,2.0,8.445
2025-04-09 00:00:00-04:00,146.15,161.68,145.63,160.87,46479500.0,0.0,0.0,9.88,152.11,7.7,43202300.0,0.0,0.0,1.0,5.0
2025-04-10 00:00:00-04:00,158.57,159.84,152.02,155.18,35270500.0,0.0,0.0,-3.53,154.15,7.29,39018133.33,0.0,1.0,2.0,5.235
2025-04-11 00:00:00-04:00,155.4,159.67,155.4,159.21,22582000.0,0.0,0.0,2.59,158.42,2.92,34777333.33,0.0,0.0,1.0,7.245
2025-04-14 00:00:00-04:00,162.12,163.83,159.73,161.28,18255900.0,0.0,0.0,1.3,158.56,3.1,25369466.67,0.0,0.0,1.0,7.8
2025-04-15 00:00:00-04:00,161.38,161.86,157.46,158.49,15690800.0,0.0,0.0,-1.73,159.66,1.45,18842900.0,0.0,1.0,1.0,8.41
2025-04-16 00:00:00-04:00,155.28,157.99,153.73,155.31,16921500.0,0.0,0.0,-2.0,158.36,2.98,16956066.67,0.0,1.0,2.0,7.51
2025-04-17 00:00:00-04:00,156.42,156.88,150.72,153.18,19513400.0,0.0,0.0,-1.38,155.66,2.67,17375233.33,0.0,1.0,3.0,5.975
2025-04-21 00:00:00-04:00,150.78,150.88,148.22,149.68,16147800.0,0.0,0.0,-2.28,152.72,2.84,17527566.67,0.0,1.0,3.0,5.44
2025-04-22 00:00:00-04:00,150.89,154.42,150.69,153.72,15910300.0,0.0,0.0,2.7,152.19,2.19,17190500.0,0.0,0.0,2.0,7.555
2025-04-23 00:00:00-04:00,157.72,159.83,156.16,157.53,18575700.0,0.0,0.0,2.48,153.64,3.93,16877933.33,0.0,0.0,1.0,6.795
2025-04-24 00:00:00-04:00,158.33,161.52,157.9,161.28,30787500.0,0.0,0.0,2.38,157.51,3.78,21757833.33,0.0,0.0,0.0,6.92
2025-04-25 00:00:00-04:00,166.9,168.04,162.8,163.65,35148100.0,0.0,0.0,1.47,160.82,3.09,28170433.33,0.0,0.0,0.0,7.720000000000001
2025-04-28 00:00:00-04:00,164.06,164.75,160.19,162.23,20871200.0,0.0,0.0,-0.87,162.38,1.2,28935600.0,0.0,1.0,1.0,8.965
2025-04-29 00:00:00-04:00,161.85,162.48,159.2,161.87,15955200.0,0.0,0.0,-0.22,162.58,0.95,23991500.0,0.0,1.0,2.0,9.415
2025-04-30 00:00:00-04:00,159.67,161.18,156.97,160.7,20639500.0,0.0,0.0,-0.72,161.6,0.8,19155300.0,0.0,1.0,3.0,7.24
2025-05-01 00:00:00-04:00,162.32,163.74,160.74,162.59,21904300.0,0.0,0.0,1.18,161.72,0.96,19499666.67,0.0,0.0,2.0,8.93
2025-05-02 00:00:00-04:00,164.76,166.5,163.46,165.61,16844900.0,0.0,0.0,1.86,162.97,2.48,19796233.33,0.0,0.0,1.0,7.83
2025-05-05 00:00:00-04:00,164.32,166.9,164.27,165.85,15309300.0,0.0,0.0,0.14,164.69,1.81,18019500.0,0.0,0.0,0.0,9.025
2025-05-06 00:00:00-04:00,163.76,166.54,162.93,165.0,10691900.0,0.0,0.0,-0.51,165.49,0.44,14282033.33,0.0,1.0,1.0,9.525
2025-05-07 00:00:00-04:00,165.87,166.79,149.31,152.62,78729800.0,0.0,0.0,-7.51,161.16,7.41,34910333.33,1.0,1.0,2.0,4.0
2025-05-08 00:00:00-04:00,155.73,157.22,153.92,155.56,38387500.0,0.0,0.0,1.93,157.73,6.47,42603066.67,0.0,0.0,2.0,6.035
2025-05-09 00:00:00-04:00,155.36,156.24,153.65,154.19,22871000.0,0.0,0.0,-0.88,154.12,1.47,46662766.67,0.0,1.0,2.0,8.825
2025-05-12 00:00:00-04:00,158.91,160.25,157.7,159.39,31884900.0,0.0,0.0,3.37,156.38,2.69,31047800.0,0.0,0.0,1.0,6.97
2025-05-13 00:00:00-04:00,159.73,161.87,157.39,160.7,24944300.0,0.0,0.0,0.82,158.09,3.44,26566733.33,0.0,0.0,1.0,7.87
2025-05-14 00:00:00-04:00,161.12,168.14,160.74,166.61,31769200.0,0.0,0.0,3.68,162.23,3.85,29532800.0,0.0,0.0,0.0,6.234999999999999
2025-05-15 00:00:00-04:00,166.94,167.31,163.64,165.2,22717600.0,0.0,0.0,-0.85,164.17,3.09,26477033.33,0.0,1.0,1.0,8.03
2025-05-16 00:00:00-04:00,168.73,170.45,166.75,167.23,36271400.0,0.0,0.0,1.23,166.35,1.04,30252733.33,0.0,0.0,1.0,8.865
2025-05-19 00:00:00-04:00,165.52,167.75,165.22,167.67,21374700.0,0.0,0.0,0.26,166.7,1.32,26787900.0,0.0,0.0,1.0,9.21
2025-05-20 00:00:00-04:00,167.56,169.48,164.06,165.12,33563300.0,0.0,0.0,-1.52,166.67,1.36,30403133.33,0.0,1.0,1.0,8.56
2025-05-21 00:00:00-04:00,164.75,174.32,164.69,169.86,45567600.0,0.0,0.0,2.87,167.55,2.37,33501866.67,0.0,0.0,1.0,7.38
2025-05-22 00:00:00-04:00,173.14,177.92,171.67,171.77,45024100.0,0.0,0.0,1.13,168.92,3.42,41385000.0,0.0,0.0,1.0,7.725
2025-05-23 00:00:00-04:00,170.08,171.0,169.06,169.39,24963600.0,0.0,0.0,-1.39,170.34,1.26,38518433.33,0.0,1.0,1.0,8.675
2025-05-27 00:00:00-04:00,171.09,174.08,171.0,173.77,24341300.0,0.0,0.0,2.59,171.64,2.2,31443000.0,0.0,0.0,1.0,7.605
2025-05-28 00:00:00-04:00,173.77,176.27,172.81,173.17,25999200.0,0.0,0.0,-0.34,172.11,2.38,25101366.67,0.0,1.0,2.0,8.64
2025-05-29 00:00:00-04:00,174.79,175.19,171.57,172.75,21174700.0,0.0,0.0,-0.24,173.23,0.51,23838400.0,0.0,1.0,2.0,9.625
2025-05-30 00:00:00-04:00,172.2,173.23,168.32,172.64,36258300.0,0.0,0.0,-0.06,172.86,0.28,27810733.33,0.0,1.0,3.0,7.83
2025-06-02 00:00:00-04:00,168.81,170.86,168.45,170.17,24742900.0,0.0,0.0,-1.43,171.85,1.46,27391966.67,0.0,1.0,3.0,6.555
2025-06-03 00:00:00-04:00,168.66,169.6,166.48,167.51,25386700.0,0.0,0.0,-1.56,170.11,2.57,28795966.67,0.0,1.0,3.0,5.9350000000000005
2025-06-04 00:00:00-04:00,168.08,169.38,167.59,169.19,18508700.0,0.0,0.0,1.0,168.95,1.34,22879433.33,0.0,0.0,2.0,8.83
2025-06-05 00:00:00-04:00,171.41,172.15,169.15,169.61,25375400.0,0.0,0.0,0.25,168.77,1.11,23090266.67,0.0,0.0,1.0,9.32
2025-06-06 00:00:00-04:00,172.09,175.62,172.09,174.71,22258100.0,0.0,0.0,3.01,171.17,3.07,22047400.0,0.0,0.0,0.0,6.96
2025-06-09 00:00:00-04:00,175.87,177.91,175.66,177.63,18817600.0,0.21,0.0,1.67,173.98,4.06,22150366.67,0.0,0.0,0.0,7.135
2025-06-10 00:00:00-04:00,177.76,182.45,176.48,180.01,32908000.0,0.0,0.0,1.34,177.45,2.65,24661233.33,0.0,0.0,0.0,8.004999999999999
2025-06-11 00:00:00-04:00,181.23,181.75,178.0,178.79,18994400.0,0.0,0.0,-0.68,178.81,1.19,23573333.33,0.0,1.0,1.0,9.065
2025-06-12 00:00:00-04:00,177.48,178.13,176.11,176.97,17345900.0,0.0,0.0,-1.02,178.59,1.53,23082766.67,0.0,1.0,2.0,8.725
2025-06-13 00:00:00-04:00,173.58,178.34,173.57,175.88,20873200.0,0.0,0.0,-0.62,177.21,1.47,19071166.67,0.0,1.0,3.0,6.955
2025-06-16 00:00:00-04:00,175.9,178.24,175.82,177.94,18132500.0,0.0,0.0,1.17,176.93,1.03,18783866.67,0.0,0.0,2.0,8.9
2025-06-17 00:00:00-04:00,177.0,178.71,175.94,177.23,17656100.0,0.0,0.0,-0.4,177.02,1.05,18887266.67,0.0,1.0,2.0,9.275
2025-06-18 00:00:00-04:00,177.28,177.82,172.84,173.98,32531800.0,0.0,0.0,-1.83,176.38,2.11,22773466.67,0.0,1.0,2.0,8.03
2025-06-20 00:00:00-04:00,174.87,175.37,166.27,167.73,55402600.0,0.0,0.0,-3.59,172.98,4.83,35196833.33,0.0,1.0,3.0,3.79
2025-06-23 00:00:00-04:00,167.32,168.48,163.33,166.01,36975600.0,0.0,0.0,-1.03,169.24,4.19,41636666.67,0.0,1.0,3.0,5.39
2025-06-24 00:00:00-04:00,167.68,169.25,166.91,167.74,27310300.0,0.0,0.0,1.04,167.16,1.0,39896166.67,0.0,0.0,2.0,8.98
2025-06-25 00:00:00-04:00,168.65,173.36,168.56,171.49,23627400.0,0.0,0.0,2.24,168.41,2.8,29304433.33,0.0,0.0,1.0,7.48
2025-06-26 00:00:00-04:00,173.38,174.65,170.86,174.43,25909100.0,0.0,0.0,1.71,171.22,3.35,25615600.0,0.0,0.0,0.0,7.47
2025-06-27 00:00:00-04:00,174.63,178.84,172.71,178.27,74053100.0,0.0,0.0,2.2,174.73,3.4,41196533.33,0.0,0.0,0.0,7.2
2025-06-30 00:00:00-04:00,180.79,181.58,175.5,177.39,43964600.0,0.0,0.0,-0.49,176.7,2.01,47975600.0,0.0,1.0,1.0,8.75
2025-07-01 00:00:00-04:00,176.8,177.22,174.66,176.91,25778500.0,0.0,0.0,-0.27,177.52,0.69,47932066.67,0.0,1.0,2.0,9.52
2025-07-02 00:00:00-04:00,176.54,179.93,176.09,179.76,19325900.0,0.0,0.0,1.61,178.02,1.53,29689666.67,0.0,0.0,2.0,8.43
2025-07-03 00:00:00-04:00,179.82,180.77,178.19,180.55,13287400.0,0.0,0.0,0.44,179.07,1.91,19463933.33,0.0,0.0,1.0,8.825
2025-07-07 00:00:00-04:00,180.13,180.34,176.64,177.56,20991400.0,0.0,0.0,-1.66,179.29,1.55,17868233.33,0.0,1.0,1.0,8.395
2025-07-08 00:00:00-04:00,178.78,178.79,173.92,175.16,24108600.0,0.0,0.0,-1.35,177.76,2.7,19462466.67,0.0,1.0,2.0,7.975
2025-07-09 00:00:00-04:00,176.11,180.28,173.88,177.66,31288000.0,0.0,0.0,1.43,176.79,1.42,25462666.67,0.0,0.0,2.0,8.575
2025-07-10 00:00:00-04:00,176.67,179.59,175.74,178.7,24693700.0,0.0,0.0,0.59,177.17,1.82,26696766.67,0.0,0.0,1.0,8.795
2025-07-11 00:00:00-04:00,177.91,182.61,177.54,181.31,23975700.0,0.0,0.0,1.46,179.22,1.88,26652466.67,0.0,0.0,0.0,8.33
2025-07-14 00:00:00-04:00,182.07,184.73,180.71,182.81,20990400.0,0.0,0.0,0.83,180.94,2.08,23219933.33,0.0,0.0,0.0,8.545
2025-07-15 00:00:00-04:00,183.94,185.41,182.39,183.1,23911600.0,0.0,0.0,0.16,182.41,0.96,22959233.33,0.0,0.0,0.0,9.44
2025-07-16 00:00:00-04:00,184.32,185.34,183.08,183.77,21152600.0,0.0,0.0,0.37,183.23,0.49,22018200.0,0.0,0.0,0.0,9.57
2025-07-17 00:00:00-04:00,183.12,185.19,181.5,184.7,21654400.0,0.0,0.0,0.51,183.86,0.8,22239533.33,0.0,0.0,0.0,9.345
2025-07-18 00:00:00-04:00,186.62,187.36,184.73,185.94,21033400.0,0.0,0.0,0.67,184.8,1.09,21280133.33,0.0,0.0,0.0,9.12
2025-07-21 00:00:00-04:00,187.1,191.26,187.05,191.15,24665000.0,0.0,0.0,2.8,187.26,3.42,22450933.33,0.0,0.0,0.0,6.890000000000001
2025-07-22 00:00:00-04:00,192.42,193.36,188.49,192.11,26212900.0,0.0,0.0,0.5,189.73,3.32,23970433.33,0.0,0.0,0.0,8.09
2025-07-23 00:00:00-04:00,192.36,193.36,190.18,191.51,34068100.0,0.0,0.0,-0.31,191.59,0.48,28315333.33,0.0,1.0,1.0,9.605
2025-07-24 00:00:00-04:00,198.11,198.97,191.95,193.2,45252100.0,0.0,0.0,0.88,192.27,0.86,35177700.0,0.0,0.0,1.0,9.13
2025-07-25 00:00:00-04:00,192.93,195.27,192.13,194.08,31101800.0,0.0,0.0,0.46,192.93,1.31,36807333.33,0.0,0.0,1.0,9.115
2025-07-28 00:00:00-04:00,194.41,194.82,191.85,193.42,25553500.0,0.0,0.0,-0.34,193.57,0.46,33969133.33,0.0,1.0,1.0,9.6
2025-07-29 00:00:00-04:00,193.3,196.66,192.99,196.43,31891600.0,0.0,0.0,1.56,194.64,1.58,29515633.33,0.0,0.0,1.0,8.43
2025-07-30 00:00:00-04:00,196.3,198.48,195.56,197.44,21071600.0,0.0,0.0,0.51,195.76,2.09,26172233.33,0.0,0.0,1.0,8.7
Aggregated,,,,,,,,,,,,,,,7.98782
